2011-08-16 08:29:43,2011-08-16 08:44:46,4
2011-08-16 07:59:59,2011-08-16 08:59:47,4
2011-08-16 10:00:00,2011-08-16 14:29:43,2
2011-08-16 15:29:47,2011-08-16 20:59:54,3
2011-08-16 22:00:01,2011-08-16 23:14:53,2
2011-08-17 08:45:00,2011-08-17 08:59:44,4
2011-08-17 09:59:56,2011-08-17 11:14:47,2
2011-08-17 22:44:44,2011-08-17 22:59:45,1
2011-08-18 16:14:47,2011-08-18 16:44:48,4
2011-08-18 16:44:48,2011-08-18 16:59:49,3
2011-08-18 16:59:49,2011-08-18 17:29:52,4
2011-08-18 19:14:58,2011-08-18 20:29:44,4
2011-08-18 16:44:51,2011-08-18 23:14:42,2
2011-08-19 16:29:51,2011-08-19 16:59:52,4
2011-08-19 16:59:52,2011-08-19 19:00:01,3
2011-08-19 19:29:43,2011-08-19 20:44:48,4
2011-08-19 16:59:55,2011-08-19 23:14:50,2
2011-08-20 07:44:48,2011-08-20 07:59:51,4
2011-08-20 07:14:45,2011-08-20 08:59:55,4
2011-08-20 13:44:51,2011-08-20 13:59:53,2
2011-08-20 13:59:53,2011-08-20 19:59:42,3
2011-08-20 20:14:44,2011-08-20 21:14:50,4
2011-08-20 14:14:56,2011-08-20 23:14:50,2
2011-08-22 07:45:00,2011-08-22 08:29:44,4
2011-08-22 07:14:53,2011-08-22 08:44:42,4
2011-08-22 17:14:59,2011-08-22 18:14:41,3
2011-08-22 20:14:51,2011-08-22 20:29:52,4
2011-08-22 17:44:43,2011-08-22 23:14:55,2
2011-08-23 07:14:54,2011-08-23 08:59:48,4
2011-08-23 07:30:00,2011-08-23 08:59:50,4
2011-08-23 14:44:44,2011-08-23 15:14:49,2
2011-08-23 15:14:49,2011-08-23 17:14:55,3
2011-08-23 17:29:55,2011-08-23 18:59:42,3
2011-08-23 20:29:48,2011-08-23 21:14:50,4
2011-08-23 15:29:52,2011-08-23 23:14:47,2
2011-08-24 14:59:57,2011-08-24 15:29:59,2
2011-08-24 15:29:59,2011-08-24 18:44:52,3
2011-08-24 15:15:00,2011-08-24 23:14:42,2
2011-08-25 07:45:00,2011-08-25 08:59:52,4
2011-08-25 14:59:59,2011-08-25 18:59:55,2
2011-08-26 07:45:00,2011-08-26 08:59:49,4
2011-08-26 08:44:46,2011-08-26 08:59:51,4
2011-08-26 15:44:44,2011-08-26 15:59:46,2
2011-08-26 18:29:59,2011-08-26 18:45:00,4
2011-08-27 08:29:47,2011-08-27 08:59:52,4
2011-08-27 15:29:50,2011-08-27 15:44:51,2
2011-08-27 15:44:51,2011-08-27 19:14:48,3
2011-08-27 19:14:48,2011-08-27 19:59:52,4
2011-08-28 16:14:59,2011-08-28 16:59:44,3
2011-08-28 18:59:51,2011-08-28 19:59:54,4
2011-08-28 16:30:01,2011-08-28 23:14:56,2
2011-08-29 22:44:46,2011-08-29 22:59:47,1
2011-08-30 22:59:44,2011-08-30 23:14:49,1
2011-08-31 07:29:52,2011-08-31 08:59:43,4
2011-08-31 07:14:47,2011-08-31 08:59:59,4
2011-09-01 07:14:54,2011-09-01 08:44:59,4
2011-09-02 07:14:55,2011-09-02 07:44:57,4
2011-09-05 07:29:42,2011-09-05 07:59:46,5
2011-09-07 13:19:07,2011-09-07 15:59:50,6
2011-09-13 07:14:54,2011-09-13 08:44:41,5
2011-09-13 11:14:49,2011-09-13 11:59:51,1
2011-09-14 14:59:48,2011-09-14 15:14:48,1
2011-09-17 10:14:52,2011-09-17 11:29:54,6
2011-09-18 13:29:46,2011-09-18 13:44:47,1
2011-09-22 07:14:51,2011-09-22 08:00:00,5
2011-09-24 14:29:44,2011-09-24 14:44:47,1
2011-09-24 15:29:44,2011-09-24 15:44:47,1
2011-10-19 11:59:54,2011-10-19 12:44:42,1
2011-10-19 13:14:55,2011-10-19 14:14:45,1
2011-10-20 12:29:45,2011-10-20 12:44:50,6
2011-10-28 02:08:36,2011-10-28 02:23:36,6
2011-11-06 00:59:57,2011-11-06 01:14:42,6
2011-11-06 00:59:59,2011-11-06 01:14:45,6
2011-11-06 00:59:43,2011-11-06 01:14:47,6
2011-11-06 00:59:45,2011-11-06 01:14:50,6
2011-11-06 00:59:48,2011-11-06 01:14:53,6
2011-11-06 00:59:48,2011-11-06 01:14:53,6
2011-11-06 00:59:48,2011-11-06 01:14:53,6
2011-11-06 00:59:48,2011-11-06 01:14:53,6
2011-11-06 00:59:49,2011-11-06 01:14:54,6
2011-11-06 00:59:51,2011-11-06 01:14:56,6
2011-11-06 00:59:51,2011-11-06 01:14:56,6
2011-11-06 00:59:51,2011-11-06 01:14:56,6
2011-11-06 00:59:51,2011-11-06 01:14:56,6
2011-11-06 00:59:52,2011-11-06 01:14:57,6
2011-11-06 00:59:58,2011-11-06 01:14:58,6
2011-11-06 00:59:58,2011-11-06 01:14:58,6
2011-11-06 00:59:58,2011-11-06 01:14:58,6
2011-11-06 00:59:58,2011-11-06 01:14:58,6
2011-11-06 00:59:54,2011-11-06 01:14:59,6
2011-11-12 11:44:52,2011-11-12 12:14:55,1
2011-11-12 12:14:58,2011-11-12 12:44:41,1
2011-11-18 19:29:46,2011-11-18 19:59:52,1
2011-11-18 22:29:59,2011-11-18 22:45:00,1
2011-12-03 14:29:57,2011-12-03 14:59:41,1
2011-12-03 14:30:00,2011-12-03 15:14:46,1
2011-12-05 22:14:56,2011-12-05 22:29:59,6
2011-12-06 09:44:48,2011-12-06 10:29:54,6
2011-12-06 15:59:56,2011-12-06 16:44:59,6
2011-12-06 19:00:00,2011-12-06 19:59:50,6
2011-12-06 21:59:46,2011-12-06 22:44:56,6
2012-01-03 12:44:59,2012-01-03 12:59:49,6
2012-01-12 19:44:51,2012-01-12 20:14:53,6
2012-01-12 20:44:58,2012-01-12 20:59:41,6
2012-01-12 22:44:51,2012-01-12 23:14:59,6
2012-01-13 11:59:48,2012-01-13 12:59:57,6
2012-01-13 11:59:48,2012-01-13 12:59:57,6
2012-01-17 21:14:57,2012-01-17 21:29:41,6
2012-01-18 09:14:42,2012-01-18 09:29:44,6
2012-01-31 10:59:57,2012-01-31 11:59:46,1
2012-02-01 13:00:02,2012-02-01 13:14:46,1
2012-02-10 21:44:45,2012-02-10 22:14:50,6
2012-02-11 00:14:45,2012-02-11 00:59:58,6
2012-02-11 09:29:59,2012-02-11 09:44:44,6
2012-02-11 18:59:57,2012-02-11 19:14:42,6
2012-02-11 19:29:42,2012-02-11 19:44:46,6
2012-02-11 18:29:49,2012-02-11 19:59:49,6
2012-02-11 21:29:51,2012-02-11 22:44:50,6
2012-02-12 21:59:44,2012-02-12 22:44:54,6
2012-03-02 14:59:58,2012-03-02 17:44:55,1
2012-03-06 11:29:49,2012-03-06 11:44:49,1
2012-03-06 12:14:59,2012-03-06 13:14:48,1
2012-03-20 13:44:46,2012-03-20 13:59:48,1
2012-03-20 16:14:49,2012-03-20 16:29:51,1
2012-03-21 13:14:46,2012-03-21 13:44:50,1
2012-03-21 16:15:01,2012-03-21 16:29:44,1
2011-09-15 06:14:59,2012-03-23 09:14:59,6
2012-03-23 09:14:59,2012-04-03 12:18:52,6
2012-03-23 09:14:59,2012-04-03 12:18:52,6
2012-03-23 09:14:54,2012-04-03 12:18:52,6
2012-03-23 09:14:54,2012-04-03 12:18:52,6
2012-03-23 09:14:59,2012-04-03 12:18:52,6
2012-03-27 07:14:58,2012-04-03 12:18:52,6
2012-03-27 07:14:46,2012-04-03 12:18:52,6
2012-03-27 07:14:58,2012-04-03 12:18:52,6
2012-03-27 07:14:58,2012-04-03 12:18:52,6
2012-03-27 07:14:46,2012-04-03 12:18:52,6
2012-03-27 07:14:46,2012-04-03 12:18:52,6
2012-03-27 07:14:58,2012-04-03 12:18:52,6
2012-03-27 07:14:46,2012-04-03 12:18:52,6
2012-03-27 07:14:46,2012-04-03 12:18:53,6
2012-03-27 07:14:42,2012-04-03 12:29:43,6
2012-03-27 07:14:48,2012-04-03 12:29:48,6
2012-03-27 07:14:49,2012-04-03 12:29:49,6
2012-03-27 07:14:48,2012-04-03 12:29:49,6
2012-03-27 07:14:48,2012-04-03 12:29:49,6
2012-03-27 07:14:48,2012-04-03 12:29:49,6
2012-03-27 07:14:52,2012-04-03 12:29:52,6
2012-03-27 07:14:54,2012-04-03 12:29:55,6
2012-03-27 07:14:57,2012-04-03 12:29:57,6
2012-03-27 07:14:59,2012-04-03 12:30:00,6
2012-03-27 14:46:03,2012-04-03 14:51:23,6
2012-04-05 10:59:56,2012-04-05 11:59:47,1
2012-04-05 12:30:00,2012-04-05 13:59:59,6
2012-04-05 13:59:59,2012-04-05 14:59:59,6
2012-04-05 13:59:59,2012-04-05 14:59:59,6
2012-04-05 13:59:59,2012-04-05 14:59:59,6
2012-04-05 14:59:59,2012-04-05 15:14:59,6
2012-04-05 15:14:59,2012-04-05 15:59:59,6
2012-04-05 15:14:59,2012-04-05 15:59:59,6
2012-04-05 15:14:59,2012-04-05 15:59:59,6
2012-04-06 09:59:59,2012-04-06 10:59:50,1
2012-04-06 06:27:26,2012-04-06 13:34:12,6
2012-04-15 06:43:39,2012-04-15 18:02:30,6
2012-04-17 15:18:22,2012-04-17 17:14:45,6
2012-04-24 14:37:19,2012-04-24 15:14:47,6
2012-04-24 14:59:46,2012-04-24 22:14:44,2
2012-05-03 14:44:45,2012-05-03 15:29:49,1
2012-05-04 12:59:57,2012-05-04 13:59:47,1
2012-05-16 14:22:37,2012-05-16 17:49:00,6
2012-05-23 14:29:56,2012-05-23 15:29:48,2
2012-05-23 15:29:48,2012-05-23 15:59:54,3
2012-05-23 17:29:53,2012-05-23 20:00:00,2
2012-05-24 12:59:51,2012-05-24 17:44:46,2
2012-05-24 18:29:58,2012-05-24 22:59:46,2
2012-05-25 09:59:46,2012-05-25 14:59:52,2
2012-05-25 15:45:00,2012-05-25 18:59:50,2
2012-05-25 18:59:50,2012-05-25 19:44:41,3
2012-05-25 21:45:01,2012-05-25 23:14:44,2
2012-05-26 12:29:59,2012-05-26 18:14:59,2
2012-05-26 18:59:48,2012-05-26 20:59:49,2
2012-05-27 09:59:46,2012-05-27 23:14:51,2
2012-05-28 10:14:54,2012-05-28 22:29:49,2
2012-05-29 08:04:43,2012-05-29 08:19:43,6
2012-05-29 10:44:50,2012-05-29 17:59:47,2
2012-05-29 19:44:47,2012-05-29 19:59:49,3
2012-05-29 19:59:49,2012-05-29 23:14:46,2
2012-05-30 13:59:53,2012-05-30 23:14:47,2
2012-05-31 11:15:01,2012-05-31 17:14:54,2
2012-05-31 17:14:54,2012-05-31 17:45:00,3
2012-05-31 17:45:00,2012-05-31 21:59:51,2
2012-06-01 11:29:57,2012-06-01 23:14:56,2
2012-06-02 08:14:43,2012-06-02 08:29:48,5
2012-06-02 11:44:43,2012-06-02 16:29:54,2
2012-06-02 17:59:54,2012-06-02 18:14:56,2
2012-06-02 18:14:56,2012-06-02 19:14:48,3
2012-06-02 21:15:00,2012-06-02 23:14:49,2
2012-06-03 11:29:59,2012-06-03 15:59:55,2
2012-06-03 15:59:55,2012-06-03 19:29:53,3
2012-06-03 21:14:57,2012-06-03 23:14:48,2
2012-06-04 07:14:53,2012-06-04 07:29:58,4
2012-06-04 09:59:55,2012-06-04 15:44:43,2
2012-06-04 15:44:43,2012-06-04 16:14:48,3
2012-06-04 16:14:48,2012-06-04 17:59:50,2
2012-06-04 18:29:57,2012-06-04 19:29:48,3
2012-06-04 21:29:54,2012-06-04 23:14:57,2
2012-06-05 09:59:44,2012-06-05 11:44:48,2
2012-06-05 12:14:58,2012-06-05 23:14:45,2
2012-06-06 09:59:52,2012-06-06 20:29:58,2
2012-06-06 21:59:56,2012-06-06 22:14:58,2
2012-06-07 02:08:51,2012-06-07 02:23:51,6
2012-06-07 16:44:45,2012-06-07 22:14:47,2
2012-06-08 10:30:00,2012-06-08 23:14:53,2
2012-06-09 10:45:01,2012-06-09 23:14:50,2
2012-06-10 10:29:46,2012-06-10 23:14:52,2
2012-06-11 10:44:43,2012-06-11 16:14:47,2
2012-06-11 17:30:00,2012-06-11 17:44:42,2
2012-06-11 17:44:42,2012-06-11 19:45:01,3
2012-06-11 20:29:49,2012-06-11 23:14:43,2
2012-06-12 11:29:57,2012-06-12 23:14:42,2
2012-06-13 11:59:50,2012-06-13 23:14:50,2
2012-06-14 09:59:57,2012-06-14 20:59:49,2
2012-06-14 21:14:53,2012-06-14 21:29:55,3
2012-06-14 21:29:55,2012-06-14 23:14:57,2
2012-06-15 09:59:44,2012-06-15 12:14:49,2
2012-06-15 12:14:49,2012-06-15 12:44:58,3
2012-06-15 12:44:58,2012-06-15 23:14:56,2
2012-06-16 09:59:58,2012-06-16 23:14:52,2
2012-06-17 09:59:49,2012-06-17 12:30:00,2
2012-06-17 12:59:47,2012-06-17 20:29:44,2
2012-06-17 20:59:50,2012-06-17 23:14:56,2
2012-06-18 10:14:54,2012-06-18 23:14:48,2
2012-06-19 10:30:00,2012-06-19 23:14:53,2
2012-06-20 10:44:48,2012-06-20 22:29:44,2
2012-06-20 22:59:50,2012-06-20 23:14:56,2
2012-06-21 07:44:48,2012-06-21 08:29:43,2
2012-06-21 10:29:50,2012-06-21 14:59:41,2
2012-06-21 14:59:41,2012-06-21 15:29:49,3
2012-06-21 17:14:50,2012-06-21 23:14:51,2
2012-06-22 11:14:45,2012-06-22 14:14:42,2
2012-06-22 14:29:45,2012-06-22 14:44:45,3
2012-06-22 14:44:45,2012-06-22 16:44:45,2
2012-06-22 17:29:52,2012-06-22 18:59:49,2
2012-06-22 20:29:42,2012-06-22 23:14:50,2
2012-06-23 11:14:53,2012-06-23 23:14:51,2
2012-06-24 11:29:51,2012-06-24 15:44:56,2
2012-06-24 15:44:56,2012-06-24 17:59:43,3
2012-06-24 17:59:43,2012-06-24 23:14:44,2
2012-06-25 09:59:50,2012-06-25 16:14:45,2
2012-06-25 18:14:49,2012-06-25 20:29:53,3
2012-06-25 21:15:00,2012-06-25 23:14:47,2
2012-06-26 09:59:56,2012-06-26 14:14:59,2
2012-06-26 15:29:54,2012-06-26 21:44:45,3
2012-06-26 21:44:45,2012-06-26 23:14:48,2
2012-06-27 07:29:52,2012-06-27 07:59:59,4
2012-06-27 08:14:53,2012-06-27 08:59:48,4
2012-06-27 08:29:49,2012-06-27 09:00:00,4
2012-06-27 09:59:47,2012-06-27 14:59:43,2
2012-06-27 15:44:52,2012-06-27 15:59:54,2
2012-06-27 15:59:54,2012-06-27 16:44:44,3
2012-06-27 18:15:01,2012-06-27 19:14:52,3
2012-06-27 19:14:52,2012-06-27 23:14:42,2
2012-06-28 09:59:54,2012-06-28 23:14:48,2
2012-06-29 08:14:46,2012-06-29 09:00:00,4
2012-06-29 10:14:50,2012-06-29 15:44:58,2
2012-06-29 16:29:48,2012-06-29 16:44:50,3
2012-06-29 16:44:50,2012-06-29 16:59:54,2
2012-06-29 16:59:54,2012-06-29 18:14:50,3
2012-06-29 19:29:43,2012-06-29 23:14:44,2
2012-06-30 10:29:57,2012-06-30 15:14:43,2
2012-06-30 15:44:49,2012-06-30 19:59:52,3
2012-06-30 20:14:55,2012-06-30 20:45:00,3
2012-06-30 21:44:49,2012-06-30 23:14:51,2
2012-07-01 10:29:48,2012-07-01 23:14:48,2
2012-07-02 10:44:51,2012-07-02 23:14:44,2
2012-07-03 08:44:44,2012-07-03 08:59:50,4
2012-07-03 11:29:48,2012-07-03 17:14:51,2
2012-07-03 18:00:00,2012-07-03 19:29:54,3
2012-07-03 19:29:54,2012-07-03 23:14:56,2
2012-07-04 11:44:43,2012-07-04 13:59:46,2
2012-07-04 13:59:46,2012-07-04 14:29:52,3
2012-07-04 14:14:52,2012-07-04 14:44:59,4
2012-07-04 16:44:59,2012-07-04 19:59:48,3
2012-07-04 19:59:48,2012-07-04 23:14:52,2
2012-07-05 11:59:51,2012-07-05 14:59:47,2
2012-07-05 15:29:54,2012-07-05 15:44:56,3
2012-07-05 15:44:56,2012-07-05 15:59:58,2
2012-07-05 16:59:50,2012-07-05 20:44:53,3
2012-07-05 20:44:53,2012-07-05 23:14:43,2
2012-07-06 09:59:45,2012-07-06 14:30:00,2
2012-07-06 14:30:00,2012-07-06 14:44:43,3
2012-07-06 15:44:54,2012-07-06 21:59:48,3
2012-07-07 09:59:51,2012-07-07 13:29:46,2
2012-07-07 15:44:53,2012-07-07 16:15:00,4
2012-07-07 14:29:58,2012-07-07 17:14:46,3
2012-07-07 17:44:50,2012-07-07 23:14:42,2
2012-07-08 09:59:52,2012-07-08 14:29:59,2
2012-07-08 14:59:47,2012-07-08 20:44:56,3
2012-07-08 21:00:00,2012-07-08 23:14:52,2
2012-07-09 09:44:57,2012-07-09 10:14:46,3
2012-07-09 10:14:46,2012-07-09 10:29:52,2
2012-07-09 10:29:52,2012-07-09 10:59:56,3
2012-07-09 13:15:00,2012-07-09 23:14:55,2
2012-07-10 10:29:55,2012-07-10 17:44:53,2
2012-07-10 18:29:44,2012-07-10 23:14:57,2
2012-07-11 10:44:43,2012-07-11 12:44:45,2
2012-07-11 13:44:52,2012-07-11 23:14:47,2
2012-07-12 10:59:55,2012-07-12 14:44:45,2
2012-07-12 14:44:47,2012-07-12 15:14:56,4
2012-07-12 14:44:45,2012-07-12 19:59:56,3
2012-07-12 20:29:43,2012-07-12 20:44:45,3
2012-07-12 20:44:45,2012-07-12 23:14:55,2
2012-07-13 11:14:54,2012-07-13 15:14:36,2
2012-07-13 16:14:47,2012-07-13 20:59:55,3
2012-07-13 22:14:50,2012-07-13 23:14:41,2
2012-07-14 11:29:44,2012-07-14 14:14:52,2
2012-07-14 14:59:59,2012-07-14 20:14:56,3
2012-07-14 21:14:48,2012-07-14 23:14:57,2
2012-07-15 11:14:51,2012-07-15 12:14:49,2
2012-07-15 15:14:46,2012-07-15 15:29:49,2
2012-07-15 15:29:49,2012-07-15 16:44:50,3
2012-07-15 16:44:50,2012-07-15 23:14:44,2
2012-07-16 11:59:51,2012-07-16 13:14:47,2
2012-07-16 14:59:50,2012-07-16 23:14:55,2
2012-07-17 09:29:48,2012-07-17 14:29:49,2
2012-07-17 14:14:47,2012-07-17 14:29:52,6
2012-07-17 15:12:21,2012-07-17 15:59:47,6
2012-07-17 15:44:48,2012-07-17 16:14:44,4
2012-07-17 16:29:48,2012-07-17 16:44:55,4
2012-07-17 15:59:42,2012-07-17 23:14:41,3
2012-07-17 16:29:58,2012-07-17 23:14:44,3
2012-07-17 17:59:51,2012-07-17 23:14:54,4
2012-07-17 18:29:46,2012-07-17 23:14:57,4
2012-07-17 16:59:56,2012-07-18 00:14:58,4
2012-07-18 00:29:59,2012-07-18 03:44:46,2
2012-07-18 00:59:56,2012-07-18 04:29:49,2
2012-07-18 08:14:55,2012-07-18 08:44:53,4
2012-07-18 09:44:57,2012-07-18 13:14:47,2
2012-07-18 13:44:46,2012-07-18 13:59:54,4
2012-07-18 15:29:45,2012-07-18 15:59:58,4
2012-07-18 15:14:44,2012-07-18 17:44:47,4
2012-07-18 18:14:49,2012-07-18 21:59:48,4
2012-07-18 18:44:45,2012-07-18 22:14:57,4
2012-07-18 18:44:54,2012-07-18 22:44:59,4
2012-07-18 13:14:47,2012-07-18 23:14:51,3
2012-07-18 18:14:58,2012-07-18 23:14:54,3
2012-07-18 23:14:57,2012-07-18 23:44:50,4
2012-07-19 00:44:56,2012-07-19 04:14:49,2
2012-07-19 08:29:54,2012-07-19 08:59:52,4
2012-07-19 08:44:47,2012-07-19 08:59:55,4
2012-07-19 09:59:44,2012-07-19 12:59:43,2
2012-07-19 12:59:43,2012-07-19 13:29:56,3
2012-07-19 13:14:53,2012-07-19 13:29:59,4
2012-07-19 13:29:56,2012-07-19 13:44:44,2
2012-07-19 16:14:54,2012-07-19 23:14:42,3
2012-07-19 15:14:51,2012-07-19 23:14:45,3
2012-07-19 15:29:47,2012-07-19 23:14:55,4
2012-07-19 17:14:56,2012-07-19 23:14:58,4
2012-07-19 15:44:47,2012-07-20 00:14:42,4
2012-07-20 00:59:58,2012-07-20 04:44:56,2
2012-07-20 10:00:00,2012-07-20 11:44:41,2
2012-07-20 13:59:52,2012-07-20 18:44:59,4
2012-07-20 13:14:54,2012-07-20 19:14:55,4
2012-07-20 14:29:57,2012-07-20 20:14:52,4
2012-07-20 13:29:49,2012-07-20 22:59:59,3
2012-07-20 12:59:51,2012-07-20 23:14:47,3
2012-07-21 10:14:47,2012-07-21 12:14:58,2
2012-07-21 14:59:53,2012-07-21 17:14:53,4
2012-07-21 17:14:53,2012-07-21 17:44:46,3
2012-07-21 12:14:58,2012-07-21 23:14:45,3
2012-07-21 13:00:01,2012-07-21 23:14:47,3
2012-07-21 14:14:43,2012-07-21 23:14:58,4
2012-07-21 13:29:46,2012-07-21 23:15:00,4
2012-07-21 19:14:44,2012-07-22 00:14:41,4
2012-07-22 01:14:43,2012-07-22 06:44:48,2
2012-07-22 06:59:55,2012-07-22 07:14:41,2
2012-07-22 09:59:52,2012-07-22 10:14:58,3
2012-07-22 10:14:58,2012-07-22 11:29:49,2
2012-07-22 14:29:58,2012-07-22 23:14:51,4
2012-07-22 14:59:53,2012-07-22 23:14:53,4
2012-07-22 13:29:59,2012-07-22 23:14:57,3
2012-07-22 13:59:56,2012-07-22 23:15:00,3
2012-07-22 14:29:51,2012-07-23 00:14:54,4
2012-07-22 23:14:57,2012-07-23 04:29:42,2
2012-07-23 10:44:54,2012-07-23 13:29:43,2
2012-07-23 14:44:57,2012-07-23 15:14:51,4
2012-07-23 13:44:50,2012-07-23 17:44:56,3
2012-07-23 16:14:59,2012-07-23 20:45:00,4
2012-07-24 14:14:41,2012-07-24 14:44:55,4
2012-07-24 16:29:43,2012-07-24 17:29:54,4
2012-07-24 20:29:53,2012-07-24 20:59:46,2
2012-07-24 17:59:57,2012-07-24 22:59:52,4
2012-07-24 18:29:53,2012-07-24 23:14:43,4
2012-07-24 19:29:50,2012-07-24 23:14:50,3
2012-07-24 23:29:54,2012-07-24 23:59:50,2
2012-07-24 18:29:43,2012-07-25 00:14:48,4
2012-07-25 01:59:51,2012-07-25 02:59:42,2
2012-07-17 14:59:19,2012-07-25 10:29:54,6
2012-07-25 10:38:41,2012-07-25 11:14:57,6
2012-07-25 10:30:53,2012-07-25 11:27:56,6
2012-07-25 16:14:59,2012-07-25 20:29:58,4
2012-07-25 16:59:47,2012-07-25 20:30:01,4
2012-07-25 12:59:57,2012-07-25 21:44:45,3
2012-07-25 17:14:54,2012-07-25 23:14:50,3
2012-07-25 14:59:55,2012-07-25 23:14:53,3
2012-07-25 21:44:45,2012-07-25 23:15:01,2
2012-07-26 10:44:48,2012-07-26 14:59:52,2
2012-07-26 14:59:54,2012-07-26 17:14:54,2
2012-07-26 14:59:52,2012-07-26 22:30:01,3
2012-07-26 17:59:44,2012-07-26 22:59:49,2
2012-07-27 11:14:58,2012-07-27 13:14:47,2
2012-07-27 15:44:56,2012-07-27 15:59:43,4
2012-07-27 17:14:46,2012-07-27 21:59:47,4
2012-07-27 16:29:49,2012-07-27 21:59:50,4
2012-07-27 16:29:58,2012-07-27 22:14:45,4
2012-07-27 14:44:48,2012-07-27 23:14:50,3
2012-07-27 15:59:43,2012-07-27 23:14:53,3
2012-07-27 10:07:09,2012-07-27 23:29:46,6
2012-07-28 09:59:57,2012-07-28 12:14:45,2
2012-07-28 11:59:52,2012-07-28 12:14:54,2
2012-07-28 13:14:44,2012-07-28 13:29:48,2
2012-07-28 14:29:56,2012-07-28 23:14:42,3
2012-07-28 13:29:55,2012-07-28 23:14:50,3
2012-07-28 14:29:46,2012-07-28 23:14:53,4
2012-07-28 13:44:42,2012-07-28 23:14:55,4
2012-07-28 12:14:54,2012-07-28 23:14:59,3
2012-07-28 14:59:44,2012-07-29 00:15:01,4
2012-07-28 23:59:47,2012-07-29 03:29:46,2
2012-07-28 23:14:50,2012-07-29 06:14:55,2
2012-07-29 07:14:46,2012-07-29 07:29:50,1
2012-07-29 09:59:49,2012-07-29 11:44:48,2
2012-07-29 10:14:43,2012-07-29 11:44:58,2
2012-07-29 14:14:44,2012-07-29 22:59:48,4
2012-07-29 14:44:53,2012-07-29 22:59:50,4
2012-07-29 12:45:01,2012-07-29 23:14:42,3
2012-07-29 13:44:56,2012-07-29 23:14:50,3
2012-07-29 12:14:52,2012-07-29 23:14:59,3
2012-07-29 13:29:47,2012-07-30 00:14:42,4
2012-07-30 00:14:56,2012-07-30 02:44:44,2
2012-07-30 02:59:46,2012-07-30 03:14:49,2
2012-07-29 23:14:50,2012-07-30 06:14:52,2
2012-07-30 09:59:46,2012-07-30 10:14:47,3
2012-07-30 10:59:47,2012-07-30 11:14:49,2
2012-07-30 10:14:47,2012-07-30 11:59:46,2
2012-07-30 14:29:45,2012-07-30 22:59:52,4
2012-07-30 12:29:54,2012-07-30 23:14:45,3
2012-07-30 12:59:59,2012-07-30 23:14:47,3
2012-07-30 11:14:49,2012-07-30 23:14:55,3
2012-07-30 12:29:50,2012-07-30 23:15:00,4
2012-07-30 13:29:45,2012-07-31 00:14:45,4
2012-07-31 00:29:43,2012-07-31 03:59:42,2
2012-07-30 23:14:55,2012-07-31 06:14:50,2
2012-07-31 08:14:46,2012-07-31 08:44:52,4
2012-07-31 09:59:44,2012-07-31 11:14:57,2
2012-07-31 13:14:59,2012-07-31 13:30:01,4
2012-07-31 13:59:49,2012-07-31 15:44:28,4
2012-07-31 11:14:48,2012-07-31 23:14:42,3
2012-07-31 14:44:46,2012-07-31 23:14:44,4
2012-07-31 15:14:55,2012-07-31 23:14:47,4
2012-07-31 12:44:52,2012-07-31 23:14:51,3
2012-07-31 13:30:01,2012-07-31 23:14:54,3
2012-07-31 16:44:59,2012-08-01 00:14:52,4
2012-08-01 00:29:50,2012-08-01 06:14:51,2
2012-07-31 23:14:42,2012-08-01 06:29:44,2
2012-08-01 13:59:59,2012-08-01 15:14:51,4
2012-08-01 10:59:53,2012-08-01 23:14:43,3
2012-08-01 14:59:55,2012-08-01 23:14:45,4
2012-08-01 12:44:57,2012-08-01 23:14:48,4
2012-08-01 09:59:54,2012-08-01 23:14:52,3
2012-08-01 13:29:53,2012-08-01 23:14:54,3
2012-08-01 23:14:54,2012-08-01 23:44:42,2
2012-08-01 16:59:51,2012-08-02 00:14:54,4
2012-08-02 00:44:54,2012-08-02 06:14:59,2
2012-08-01 23:44:49,2012-08-02 06:29:52,2
2012-08-02 09:59:46,2012-08-02 10:44:56,3
2012-08-02 10:44:56,2012-08-02 10:59:57,2
2012-08-02 11:44:56,2012-08-02 13:39:00,3
2012-08-02 13:39:00,2012-08-02 21:07:40,6
2012-08-02 21:19:10,2012-08-02 21:56:13,6
2012-08-02 12:59:49,2012-08-02 23:14:47,4
2012-08-02 12:44:50,2012-08-02 23:14:50,4
2012-08-02 10:59:57,2012-08-02 23:14:54,3
2012-08-02 13:44:47,2012-08-02 23:14:56,3
2012-08-02 14:14:43,2012-08-03 00:14:52,4
2012-08-02 21:56:13,2012-08-03 02:45:01,6
2012-08-02 23:14:54,2012-08-03 06:14:48,2
2012-08-03 05:29:48,2012-08-03 06:29:42,2
2012-08-03 10:00:00,2012-08-03 11:44:46,2
2012-08-03 13:29:52,2012-08-03 23:14:45,3
2012-08-03 13:59:47,2012-08-03 23:14:48,3
2012-08-03 13:14:56,2012-08-03 23:14:58,4
2012-08-03 12:59:53,2012-08-03 23:15:01,4
2012-08-03 14:29:44,2012-08-04 00:14:44,4
2012-08-03 23:14:45,2012-08-04 06:29:46,2
2012-08-04 10:14:47,2012-08-04 12:14:43,2
2012-08-04 14:44:58,2012-08-04 23:14:42,4
2012-08-04 16:44:56,2012-08-04 23:14:45,4
2012-08-04 13:44:59,2012-08-04 23:14:49,3
2012-08-04 14:14:55,2012-08-04 23:14:52,3
2012-08-04 14:44:50,2012-08-05 00:14:43,4
