2011-07-14 10:29:47,2011-07-14 18:59:44,1
2011-07-14 11:44:52,2011-07-14 21:15:01,2
2011-07-14 21:29:54,2011-07-14 22:00:00,2
2011-07-14 20:59:52,2011-07-14 22:14:44,1
2011-07-14 20:59:47,2011-07-14 22:14:59,6
2011-07-14 21:29:50,2011-07-14 23:29:48,6
2011-07-15 12:44:45,2011-07-15 14:44:51,1
2011-07-15 10:44:54,2011-07-15 17:29:51,2
2011-07-15 17:29:51,2011-07-15 17:59:59,3
2011-07-15 18:44:42,2011-07-15 23:14:45,1
2011-07-15 17:59:59,2011-07-15 23:15:00,2
2011-07-15 20:59:57,2011-07-15 23:15:00,6
2011-07-15 20:44:59,2011-07-16 00:29:53,6
2011-07-16 09:59:53,2011-07-16 13:30:00,1
2011-07-16 10:14:43,2011-07-16 23:14:51,2
2011-07-16 20:59:49,2011-07-16 23:14:51,6
2011-07-16 21:14:46,2011-07-16 23:14:57,1
2011-07-16 17:59:57,2011-07-16 23:14:59,2
2011-07-16 20:44:51,2011-07-17 00:29:43,6
2011-07-16 22:59:43,2011-07-17 00:29:58,6
2011-07-17 09:59:58,2011-07-17 13:59:52,1
2011-07-17 16:29:51,2011-07-17 16:59:58,2
2011-07-17 09:59:52,2011-07-17 22:14:51,2
2011-07-17 21:00:00,2011-07-17 22:14:51,6
2011-07-17 20:14:46,2011-07-17 22:14:56,1
2011-07-17 17:59:49,2011-07-17 22:14:59,2
2011-07-17 22:00:02,2011-07-17 22:14:59,6
2011-07-17 20:59:50,2011-07-17 23:29:54,6
2011-07-17 21:29:42,2011-07-17 23:29:59,6
2011-07-18 12:14:57,2011-07-18 15:14:56,1
2011-07-18 17:29:57,2011-07-18 17:59:44,2
2011-07-18 09:59:54,2011-07-18 22:14:43,2
2011-07-18 20:59:51,2011-07-18 22:14:43,6
2011-07-18 20:14:55,2011-07-18 22:14:48,1
2011-07-18 19:59:47,2011-07-18 23:29:46,6
2011-07-18 21:29:52,2011-07-18 23:29:52,6
2011-07-19 09:59:58,2011-07-19 13:00:01,1
2011-07-19 09:59:53,2011-07-19 14:59:41,2
2011-07-19 14:59:41,2011-07-19 15:29:48,3
2011-07-19 15:15:00,2011-07-19 15:29:53,1
2011-07-19 16:29:54,2011-07-19 16:44:46,2
2011-07-19 16:44:46,2011-07-19 16:59:41,3
2011-07-19 17:44:57,2011-07-19 22:14:42,2
2011-07-19 20:59:51,2011-07-19 22:14:43,6
2011-07-19 15:29:48,2011-07-19 22:14:55,2
2011-07-19 20:59:43,2011-07-19 22:14:55,6
2011-07-19 20:14:47,2011-07-19 22:15:00,1
2011-07-19 20:59:58,2011-07-19 23:29:43,6
2011-07-20 10:45:00,2011-07-20 15:44:43,1
2011-07-20 15:44:43,2011-07-20 21:29:47,6
2011-07-20 09:59:56,2011-07-20 22:14:46,1
2011-07-20 20:59:56,2011-07-20 22:14:46,6
2011-07-20 16:59:46,2011-07-20 22:14:48,2
2011-07-20 09:59:50,2011-07-20 22:15:01,2
2011-07-20 20:59:51,2011-07-20 22:15:01,6
2011-07-20 20:15:00,2011-07-20 23:29:42,6
2011-07-20 21:29:47,2011-07-20 23:29:42,1
2011-07-20 19:44:59,2011-07-20 23:29:46,6
2011-07-21 12:44:49,2011-07-21 14:30:02,1
2011-07-21 16:29:48,2011-07-21 16:59:55,1
2011-07-21 18:15:01,2011-07-21 18:44:48,1
2011-07-21 20:29:56,2011-07-21 22:14:52,6
2011-07-21 20:30:01,2011-07-21 22:14:57,1
2011-07-21 19:29:53,2011-07-21 23:29:52,6
2011-07-21 08:15:01,2011-07-21 23:29:53,1
2011-07-21 19:15:01,2011-07-21 23:29:53,6
2011-07-21 19:44:51,2011-07-21 23:29:58,6
2011-07-22 10:29:47,2011-07-22 11:44:52,2
2011-07-22 09:59:46,2011-07-22 12:44:48,1
2011-07-22 14:29:59,2011-07-22 14:44:52,1
2011-07-22 19:59:45,2011-07-22 23:14:42,1
2011-07-22 16:44:56,2011-07-22 23:14:44,2
2011-07-22 20:59:53,2011-07-22 23:14:58,6
2011-07-22 19:59:50,2011-07-23 00:29:42,6
2011-07-22 11:29:50,2011-07-23 00:29:43,1
2011-07-22 20:29:58,2011-07-23 00:29:43,6
2011-07-22 20:44:56,2011-07-23 00:29:47,6
2011-07-23 09:59:54,2011-07-23 11:59:59,1
2011-07-23 13:14:46,2011-07-23 13:29:58,1
2011-07-23 10:44:48,2011-07-23 16:29:49,2
2011-07-23 15:14:50,2011-07-23 16:29:56,2
2011-07-23 16:29:56,2011-07-23 16:44:49,3
2011-07-23 16:44:49,2011-07-23 16:59:42,2
2011-07-23 16:44:52,2011-07-23 16:59:45,6
2011-07-23 16:29:49,2011-07-23 17:14:48,3
2011-07-23 16:59:45,2011-07-23 17:14:59,4
2011-07-23 17:44:58,2011-07-23 17:59:51,4
2011-07-23 17:14:48,2011-07-23 18:14:59,2
2011-07-23 15:29:46,2011-07-23 18:29:42,2
2011-07-23 16:59:42,2011-07-23 20:29:46,3
2011-07-23 18:14:59,2011-07-23 20:29:59,3
2011-07-23 20:44:43,2011-07-23 21:14:49,1
2011-07-23 20:59:45,2011-07-23 23:14:49,6
2011-07-23 20:29:59,2011-07-23 23:14:49,2
2011-07-23 21:44:50,2011-07-23 23:14:54,1
2011-07-23 20:29:46,2011-07-23 23:14:56,2
2011-07-23 20:00:01,2011-07-24 00:29:53,6
2011-07-23 21:14:49,2011-07-24 00:29:54,6
2011-07-23 20:44:48,2011-07-24 00:29:59,6
2011-07-24 00:29:54,2011-07-24 01:44:42,1
2011-07-24 14:29:59,2011-07-24 15:29:51,1
2011-07-24 17:14:44,2011-07-24 17:44:51,1
2011-07-24 12:59:52,2011-07-24 21:29:44,2
2011-07-24 20:59:59,2011-07-24 22:14:49,6
2011-07-24 18:59:59,2011-07-24 22:14:54,1
2011-07-24 21:29:59,2011-07-24 23:29:58,6
2011-07-25 10:00:01,2011-07-25 16:59:42,1
2011-07-25 20:59:51,2011-07-25 22:14:41,6
2011-07-25 18:30:02,2011-07-25 22:14:46,1
2011-07-25 20:59:59,2011-07-25 22:14:49,6
2011-07-25 21:44:46,2011-07-25 23:30:00,6
2011-07-26 11:29:58,2011-07-26 11:44:50,2
2011-07-26 10:14:58,2011-07-26 14:14:46,1
2011-07-26 10:29:56,2011-07-26 15:44:51,1
2011-07-26 15:44:51,2011-07-26 16:29:50,6
2011-07-26 15:59:58,2011-07-26 16:44:58,1
2011-07-26 19:14:46,2011-07-26 19:44:56,1
2011-07-26 21:29:52,2011-07-26 22:14:46,1
2011-07-26 16:29:50,2011-07-26 23:29:54,1
2011-07-27 00:44:53,2011-07-27 04:29:48,1
2011-07-27 06:15:00,2011-07-27 07:14:53,1
2011-07-27 11:14:52,2011-07-27 11:44:59,2
2011-07-27 09:59:47,2011-07-27 12:59:52,1
2011-07-27 13:29:44,2011-07-27 14:59:46,6
2011-07-27 15:14:53,2011-07-27 15:29:46,1
2011-07-27 14:59:46,2011-07-27 15:29:51,4
2011-07-27 12:30:00,2011-07-27 19:44:44,2
2011-07-27 19:44:44,2011-07-27 20:14:52,3
2011-07-27 20:59:52,2011-07-27 22:14:43,6
2011-07-27 20:14:52,2011-07-27 22:14:43,2
2011-07-27 21:29:43,2011-07-27 22:14:48,1
2011-07-27 17:44:47,2011-07-27 22:14:50,2
2011-07-27 21:14:54,2011-07-27 22:14:51,6
2011-07-27 19:59:48,2011-07-27 23:29:43,6
2011-07-27 21:15:01,2011-07-27 23:29:48,6
2011-07-28 01:29:58,2011-07-28 02:29:52,1
2011-07-28 04:14:45,2011-07-28 05:44:44,1
2011-07-28 07:29:57,2011-07-28 07:59:48,1
2011-07-28 07:59:48,2011-07-28 08:29:55,6
2011-07-28 08:29:55,2011-07-28 08:44:48,4
2011-07-28 10:30:00,2011-07-28 10:44:53,2
2011-07-28 11:29:45,2011-07-28 11:59:52,1
2011-07-28 10:59:46,2011-07-28 12:44:43,2
2011-07-28 11:59:52,2011-07-28 16:14:58,6
2011-07-28 16:14:58,2011-07-28 16:59:59,4
2011-07-28 21:00:00,2011-07-28 22:14:51,6
2011-07-28 12:44:48,2011-07-28 22:14:57,1
2011-07-28 20:00:00,2011-07-28 23:29:54,6
2011-07-28 18:44:52,2011-07-28 23:29:55,6
2011-07-28 20:59:55,2011-07-28 23:29:59,6
2011-07-28 23:29:55,2011-07-29 08:00:01,1
2011-07-29 11:45:01,2011-07-29 11:59:54,2
2011-07-29 09:29:43,2011-07-29 15:29:48,1
2011-07-29 12:29:40,2011-07-29 20:59:53,2
2011-07-29 17:29:54,2011-07-29 23:14:43,1
2011-07-29 20:29:55,2011-07-29 23:14:46,6
2011-07-29 20:29:46,2011-07-29 23:14:58,6
2011-07-29 08:00:01,2011-07-30 00:29:45,6
2011-07-29 20:44:55,2011-07-30 00:29:49,6
2011-07-29 05:59:47,2011-07-30 07:59:51,6
2011-07-30 00:29:45,2011-07-30 07:59:51,1
2011-07-30 15:29:44,2011-07-30 15:59:52,2
2011-07-30 11:59:50,2011-07-30 22:44:58,2
2011-07-30 20:59:47,2011-07-30 23:14:50,6
2011-07-30 09:45:00,2011-07-30 23:14:55,1
2011-07-30 20:59:52,2011-07-30 23:14:55,6
2011-07-30 20:44:49,2011-07-31 00:29:43,6
2011-07-30 08:59:47,2011-07-31 00:29:59,6
2011-07-31 00:29:59,2011-07-31 09:00:00,1
2011-07-31 10:14:45,2011-07-31 12:29:50,1
2011-07-31 09:59:46,2011-07-31 16:59:44,2
2011-07-31 16:59:44,2011-07-31 18:59:49,3
2011-07-31 18:59:49,2011-07-31 19:44:49,2
2011-07-31 19:44:49,2011-07-31 19:59:43,3
2011-07-31 20:59:57,2011-07-31 22:14:48,6
2011-07-31 19:59:43,2011-07-31 22:14:48,2
2011-07-31 21:29:49,2011-07-31 22:14:53,1
2011-07-31 17:14:44,2011-07-31 22:14:55,2
2011-07-31 09:00:00,2011-07-31 23:29:49,6
2011-07-31 20:59:53,2011-07-31 23:29:54,6
2011-07-31 23:29:49,2011-08-01 07:59:53,1
2011-08-01 09:29:51,2011-08-01 11:14:43,1
2011-08-01 12:29:47,2011-08-01 12:44:59,1
2011-08-01 09:59:52,2011-08-01 14:59:49,2
2011-08-01 14:14:55,2011-08-01 15:44:55,1
2011-08-01 15:29:43,2011-08-01 16:29:55,2
2011-08-01 16:44:46,2011-08-01 17:00:00,2
2011-08-01 14:44:46,2011-08-01 17:59:57,2
2011-08-01 17:59:49,2011-08-01 18:14:42,4
2011-08-01 17:59:57,2011-08-01 18:29:45,3
2011-08-01 18:44:57,2011-08-01 19:14:42,2
2011-08-01 16:29:55,2011-08-01 20:44:41,3
2011-08-01 14:59:49,2011-08-01 20:59:46,3
2011-08-01 20:44:41,2011-08-01 20:59:54,2
2011-08-01 20:59:54,2011-08-01 21:14:47,3
2011-08-01 19:14:57,2011-08-01 22:14:44,1
2011-08-01 21:14:47,2011-08-01 22:14:46,2
2011-08-01 20:44:54,2011-08-01 22:14:59,6
2011-08-01 20:59:46,2011-08-01 22:14:59,2
2011-08-01 19:59:44,2011-08-01 23:29:41,6
2011-08-01 07:59:53,2011-08-01 23:29:42,6
2011-08-01 23:29:42,2011-08-02 00:14:48,1
2011-08-02 00:14:48,2011-08-02 00:59:48,6
2011-08-02 00:59:48,2011-08-02 01:14:42,1
2011-08-02 01:14:42,2011-08-02 02:14:54,6
2011-08-02 02:14:54,2011-08-02 07:59:46,1
2011-08-02 09:59:45,2011-08-02 14:44:55,2
2011-08-02 09:59:50,2011-08-02 15:44:51,1
2011-08-02 14:59:54,2011-08-02 15:44:53,2
2011-08-02 14:15:00,2011-08-02 17:14:50,2
2011-08-02 17:14:50,2011-08-02 17:29:43,3
2011-08-02 16:45:00,2011-08-02 17:29:58,2
2011-08-02 17:29:43,2011-08-02 17:44:56,2
2011-08-02 17:44:56,2011-08-02 17:59:49,3
2011-08-02 17:59:49,2011-08-02 18:59:41,2
2011-08-02 15:44:53,2011-08-02 21:44:44,3
2011-08-02 14:44:55,2011-08-02 21:44:57,3
2011-08-02 20:59:57,2011-08-02 22:14:46,6
2011-08-02 21:44:57,2011-08-02 22:14:46,2
2011-08-02 19:44:56,2011-08-02 22:14:51,1
2011-08-02 21:14:58,2011-08-02 22:14:54,6
2011-08-02 21:44:44,2011-08-02 22:14:54,2
2011-08-02 19:59:54,2011-08-02 23:29:49,6
2011-08-02 07:59:46,2011-08-02 23:29:50,6
2011-08-02 20:00:00,2011-08-02 23:29:54,6
2011-08-02 23:29:50,2011-08-03 00:29:50,1
2011-08-03 00:29:50,2011-08-03 01:44:57,6
2011-08-03 01:44:57,2011-08-03 01:59:50,1
2011-08-03 01:59:50,2011-08-03 02:59:42,6
2011-08-03 02:59:42,2011-08-03 07:14:42,1
2011-07-30 19:59:44,2011-08-03 09:59:42,6
2011-08-03 07:14:42,2011-08-03 09:59:42,6
2011-08-03 09:28:49,2011-08-03 10:14:47,6
2011-08-03 09:59:56,2011-08-03 10:59:46,1
2011-08-03 12:14:50,2011-08-03 13:29:53,1
2011-08-03 11:14:59,2011-08-03 14:00:01,2
2011-08-03 14:00:01,2011-08-03 14:44:51,3
2011-08-03 14:44:51,2011-08-03 16:44:45,2
2011-08-03 16:44:45,2011-08-03 16:59:41,3
2011-08-03 16:59:41,2011-08-03 22:14:53,2
2011-08-03 18:59:57,2011-08-03 22:14:58,1
2011-08-03 14:29:40,2011-08-03 22:15:00,2
2011-08-03 22:14:43,2011-08-03 23:29:49,6
2011-08-04 09:14:45,2011-08-04 09:59:52,1
2011-08-04 11:59:59,2011-08-04 21:14:50,2
2011-08-04 16:59:53,2011-08-04 22:14:44,1
2011-08-04 20:29:47,2011-08-04 22:14:47,6
2011-08-04 20:29:59,2011-08-04 22:14:59,6
2011-08-04 22:29:51,2011-08-04 23:29:43,6
2011-08-05 12:29:54,2011-08-05 12:44:51,2
2011-08-05 13:14:47,2011-08-05 18:29:52,1
2011-08-05 12:59:46,2011-08-05 22:14:56,2
2011-08-05 22:29:52,2011-08-05 22:44:48,2
2011-08-05 20:59:53,2011-08-05 23:14:46,6
2011-08-05 20:45:02,2011-08-05 23:14:51,1
2011-08-05 22:44:43,2011-08-06 00:29:53,6
2011-08-06 09:59:52,2011-08-06 16:44:58,1
2011-08-06 18:14:55,2011-08-06 18:44:48,1
2011-08-06 12:14:54,2011-08-06 21:44:41,2
2011-08-06 21:59:57,2011-08-06 22:14:53,2
2011-08-06 20:59:51,2011-08-06 23:14:46,6
2011-08-06 21:29:50,2011-08-06 23:14:51,1
2011-08-06 22:44:41,2011-08-07 00:29:51,6
2011-08-07 05:45:44,2011-08-07 09:48:39,6
2011-08-07 13:44:54,2011-08-07 14:45:01,1
2011-08-07 11:44:59,2011-08-07 18:59:59,2
2011-08-07 16:29:59,2011-08-07 22:14:43,1
2011-08-07 21:29:54,2011-08-07 22:14:46,6
2011-08-07 20:59:52,2011-08-07 22:14:58,6
2011-08-07 20:59:42,2011-08-07 23:29:54,6
2011-08-08 14:59:51,2011-08-08 19:29:48,2
2011-08-08 20:59:45,2011-08-08 22:14:49,6
2011-08-08 13:29:58,2011-08-08 22:14:54,1
2011-08-09 10:59:47,2011-08-09 19:44:59,1
2011-08-09 12:14:43,2011-08-09 20:14:44,2
2011-08-09 20:59:55,2011-08-09 22:14:58,6
2011-08-09 20:00:00,2011-08-09 23:29:55,6
2011-08-09 22:14:53,2011-08-09 23:30:00,6
2011-08-10 16:59:43,2011-08-10 17:59:50,2
2011-08-10 14:29:46,2011-08-10 21:14:50,1
2011-08-10 20:59:48,2011-08-10 22:14:53,6
2011-08-11 10:44:53,2011-08-11 11:14:46,1
2011-08-11 13:59:41,2011-08-11 14:14:58,2
2011-08-11 14:29:54,2011-08-11 18:30:01,2
2011-08-11 21:59:50,2011-08-11 22:14:49,6
2011-08-11 12:44:44,2011-08-11 22:14:54,1
2011-08-12 14:44:41,2011-08-12 19:44:48,1
2011-08-12 20:59:44,2011-08-12 23:14:58,6
2011-08-12 23:29:45,2011-08-13 00:29:59,6
2011-08-13 12:59:49,2011-08-13 19:44:57,2
2011-08-13 10:29:53,2011-08-13 22:14:46,1
2011-08-13 21:44:52,2011-08-13 22:14:46,6
2011-08-13 21:59:58,2011-08-13 22:29:53,6
2011-08-13 21:14:55,2011-08-13 23:14:52,6
2011-08-14 11:14:56,2011-08-14 12:29:58,1
2011-08-14 14:45:01,2011-08-14 17:44:59,2
2011-08-14 17:59:55,2011-08-14 18:14:51,2
2011-08-14 18:14:56,2011-08-14 21:29:48,1
2011-08-14 20:59:51,2011-08-14 22:14:57,6
2011-08-15 21:14:52,2011-08-15 22:14:44,6
2011-08-16 10:44:46,2011-08-16 10:59:43,1
2011-08-16 11:29:55,2011-08-16 12:26:01,6
2011-08-16 11:29:58,2011-08-16 12:26:01,6
2011-08-16 11:29:58,2011-08-16 12:26:01,6
2011-08-16 11:29:58,2011-08-16 12:26:01,6
2011-08-16 11:29:55,2011-08-16 12:26:01,6
2011-08-16 11:29:55,2011-08-16 12:26:01,6
2011-08-16 11:29:58,2011-08-16 12:26:01,6
2011-08-16 11:29:55,2011-08-16 12:26:01,6
2011-08-16 11:29:56,2011-08-16 12:26:02,6
2011-08-16 11:29:57,2011-08-16 12:26:03,6
2011-08-16 11:29:58,2011-08-16 12:29:43,6
2011-08-16 11:29:59,2011-08-16 12:29:43,6
2011-08-16 11:29:58,2011-08-16 12:29:43,6
2011-08-16 11:30:00,2011-08-16 12:29:44,6
2011-08-16 11:29:41,2011-08-16 12:29:47,6
2011-08-16 11:29:44,2011-08-16 12:29:50,6
2011-08-16 11:29:47,2011-08-16 12:29:53,6
2011-08-16 11:29:49,2011-08-16 12:29:55,6
2011-08-16 11:29:51,2011-08-16 12:29:58,6
2011-08-16 11:29:54,2011-08-16 12:30:01,6
2011-08-16 12:21:38,2011-08-16 12:36:38,6
2011-08-16 12:21:40,2011-08-16 12:36:40,6
2011-08-16 12:22:01,2011-08-16 12:37:01,6
2011-08-16 12:22:26,2011-08-16 12:37:26,6
2011-08-16 12:22:50,2011-08-16 12:37:50,6
2011-08-16 12:23:13,2011-08-16 12:38:13,6
2011-08-16 14:29:55,2011-08-16 22:14:54,1
2011-08-17 11:44:41,2011-08-17 13:44:50,2
2011-08-17 13:44:50,2011-08-17 13:59:56,3
2011-08-17 13:59:56,2011-08-17 20:29:54,2
2011-08-17 20:59:45,2011-08-17 22:14:41,6
2011-08-17 15:59:48,2011-08-17 22:14:47,1
2011-08-17 20:59:55,2011-08-17 22:14:50,6
2011-08-17 22:14:58,2011-08-17 23:29:52,6
2011-08-18 09:59:42,2011-08-18 16:29:58,1
2011-08-18 12:29:56,2011-08-18 21:59:38,2
2011-08-18 20:59:58,2011-08-18 22:14:51,6
2011-08-18 18:29:44,2011-08-18 22:14:57,1
2011-08-18 20:59:44,2011-08-18 22:15:01,6
2011-08-18 21:44:50,2011-08-18 23:29:38,6
2011-08-18 23:14:02,2011-08-19 00:14:37,6
2011-08-18 23:14:02,2011-08-19 00:14:37,6
2011-08-18 23:14:02,2011-08-19 00:14:37,6
2011-08-18 23:14:02,2011-08-19 00:14:37,6
2011-08-18 23:14:02,2011-08-19 00:14:40,6
2011-08-18 23:13:55,2011-08-19 00:14:41,6
2011-08-18 23:13:55,2011-08-19 00:14:41,6
2011-08-18 23:13:55,2011-08-19 00:14:41,6
2011-08-18 23:13:55,2011-08-19 00:14:41,6
2011-08-18 23:14:02,2011-08-19 00:14:58,6
2011-08-18 23:14:02,2011-08-19 00:14:58,6
2011-08-18 23:14:02,2011-08-19 00:14:58,6
2011-08-18 23:14:02,2011-08-19 00:14:58,6
2011-08-03 10:49:38,2011-08-19 11:14:45,6
2011-08-19 11:27:49,2011-08-19 12:14:42,6
2011-08-19 12:14:40,2011-08-19 13:59:46,1
2011-08-19 13:49:55,2011-08-19 14:04:55,6
2011-08-19 12:14:57,2011-08-19 23:14:47,2
2011-08-19 15:29:41,2011-08-19 23:14:53,1
2011-08-20 01:59:04,2011-08-20 02:59:56,6
2011-08-20 01:59:04,2011-08-20 02:59:56,6
2011-08-20 01:59:04,2011-08-20 02:59:56,6
2011-08-20 01:59:04,2011-08-20 02:59:56,6
2011-08-20 01:58:58,2011-08-20 02:59:59,6
2011-08-20 01:59:04,2011-08-20 02:59:59,6
2011-08-20 01:59:04,2011-08-20 02:59:59,6
2011-08-20 01:59:04,2011-08-20 02:59:59,6
2011-08-20 01:59:04,2011-08-20 02:59:59,6
2011-08-20 01:59:04,2011-08-20 02:59:59,6
2011-08-20 01:58:58,2011-08-20 02:59:59,6
2011-08-20 01:58:58,2011-08-20 02:59:59,6
2011-08-20 01:58:58,2011-08-20 02:59:59,6
2011-08-20 16:14:49,2011-08-20 16:29:55,2
2011-08-20 16:44:39,2011-08-20 16:59:45,2
2011-08-20 17:29:37,2011-08-20 19:59:59,2
2011-08-20 21:14:56,2011-08-20 23:14:45,6
2011-08-20 22:29:52,2011-08-20 23:14:53,6
2011-08-20 20:59:41,2011-08-20 23:14:59,6
2011-08-21 10:29:55,2011-08-21 14:14:41,1
2011-08-21 16:14:50,2011-08-21 17:14:51,1
2011-08-21 11:29:53,2011-08-21 21:59:58,2
2011-08-21 20:59:54,2011-08-21 22:14:47,6
2011-08-21 19:14:59,2011-08-21 22:14:53,1
2011-08-21 21:44:59,2011-08-21 22:14:56,6
2011-08-21 21:30:01,2011-08-21 23:29:56,6
2011-08-22 12:44:59,2011-08-22 12:59:44,2
2011-08-22 13:14:51,2011-08-22 20:44:51,2
2011-08-22 21:14:41,2011-08-22 21:29:49,2
2011-08-22 20:59:57,2011-08-22 22:14:52,6
2011-08-22 10:00:00,2011-08-22 22:14:58,1
2011-08-22 20:59:40,2011-08-22 22:14:58,6
2011-08-22 20:29:39,2011-08-22 23:29:40,6
2011-08-23 17:14:40,2011-08-23 22:14:40,2
2011-08-23 10:14:47,2011-08-23 22:14:55,2
2011-08-23 20:59:41,2011-08-23 22:14:55,6
2011-08-23 11:59:54,2011-08-23 22:15:01,1
2011-08-23 19:59:48,2011-08-23 23:29:59,6
2011-08-24 09:59:57,2011-08-24 15:44:56,2
2011-08-24 09:59:39,2011-08-24 15:59:46,1
2011-08-24 15:44:44,2011-08-24 16:29:43,2
2011-08-24 15:44:56,2011-08-24 19:29:45,3
2011-08-24 16:14:55,2011-08-24 22:14:40,2
2011-08-24 19:29:45,2011-08-24 22:14:55,2
2011-08-24 20:59:39,2011-08-24 22:14:55,6
2011-08-24 18:29:44,2011-08-24 22:15:01,1
2011-08-24 19:29:39,2011-08-24 23:29:41,6
2011-08-24 19:14:48,2011-08-24 23:29:59,6
2011-08-25 12:59:52,2011-08-25 18:44:42,2
2011-08-25 20:59:58,2011-08-25 22:14:49,6
2011-08-25 11:30:02,2011-08-25 22:14:55,1
2011-08-25 22:29:51,2011-08-25 23:30:00,6
2011-08-26 13:29:42,2011-08-26 13:44:48,2
2011-08-26 14:14:38,2011-08-26 14:29:45,2
2011-08-26 14:44:52,2011-08-26 19:44:48,2
2011-08-26 19:59:54,2011-08-26 20:14:37,2
2011-08-26 12:15:00,2011-08-26 23:14:41,1
2011-08-26 20:59:58,2011-08-26 23:14:59,6
2011-08-26 23:14:53,2011-08-27 00:29:50,6
2011-08-27 13:44:53,2011-08-27 14:00:00,1
2011-08-27 11:59:45,2011-08-27 16:59:46,2
2011-08-27 16:59:46,2011-08-27 17:29:38,3
2011-08-27 17:29:38,2011-08-27 20:29:51,2
2011-08-27 21:14:48,2011-08-27 21:29:55,2
2011-08-27 20:59:41,2011-08-27 23:14:40,6
2011-08-27 17:15:00,2011-08-27 23:14:46,1
2011-08-27 23:44:41,2011-08-28 00:29:47,6
2011-08-27 22:14:47,2011-08-28 00:29:53,6
2011-08-28 14:29:54,2011-08-28 15:59:48,1
2011-08-28 12:44:48,2011-08-28 18:59:53,2
2011-08-28 19:15:00,2011-08-28 19:29:44,2
2011-08-28 21:00:00,2011-08-28 22:14:51,6
2011-08-28 17:14:58,2011-08-28 22:14:57,1
2011-08-28 21:29:44,2011-08-28 23:30:01,6
2011-08-29 13:14:52,2011-08-29 18:59:51,2
2011-08-29 11:44:40,2011-08-29 23:15:00,1
2011-08-29 22:44:43,2011-08-29 23:15:00,6
2011-08-29 21:44:51,2011-08-29 23:59:50,6
2011-08-29 23:14:40,2011-08-30 00:44:51,6
2011-08-29 20:59:58,2011-08-30 03:14:56,6
2011-08-19 12:20:58,2011-08-30 09:29:58,6
2011-08-30 09:40:24,2011-08-30 10:29:59,6
2011-08-30 14:29:54,2011-08-30 19:59:39,2
2011-08-30 20:59:52,2011-08-30 22:14:51,6
2011-08-30 16:44:43,2011-08-30 22:14:57,1
2011-08-31 09:44:50,2011-08-31 15:44:39,1
2011-08-31 18:59:59,2011-08-31 19:14:40,1
2011-08-31 20:29:50,2011-08-31 22:14:53,6
2011-08-31 21:14:43,2011-08-31 22:14:59,1
2011-08-31 20:44:47,2011-08-31 23:29:47,6
2011-09-01 09:14:46,2011-09-01 13:59:44,1
2011-09-01 10:59:42,2011-09-01 22:14:45,2
2011-09-01 20:14:58,2011-09-01 22:14:45,6
2011-09-01 20:44:49,2011-09-01 22:14:51,1
2011-09-01 16:44:39,2011-09-01 22:14:54,2
2011-09-01 19:14:38,2011-09-01 23:29:41,6
2011-09-01 22:29:38,2011-09-01 23:29:58,6
2011-09-02 11:14:58,2011-09-02 12:29:55,1
2011-09-02 16:29:44,2011-09-02 18:29:50,2
2011-09-02 18:29:50,2011-09-02 18:44:53,3
2011-09-02 10:29:41,2011-09-02 22:29:51,2
2011-09-02 20:59:52,2011-09-02 23:14:44,6
2011-09-02 19:30:01,2011-09-02 23:14:51,1
2011-09-02 18:44:53,2011-09-02 23:14:53,2
2011-09-02 23:14:56,2011-09-03 00:29:39,6
2011-09-02 19:59:58,2011-09-03 00:29:45,6
2011-09-03 09:59:48,2011-09-03 12:59:43,1
2011-09-03 10:59:56,2011-09-03 18:59:50,2
2011-09-03 19:29:56,2011-09-03 20:14:44,2
2011-09-03 20:14:38,2011-09-03 23:14:38,6
2011-09-03 20:59:54,2011-09-03 23:14:44,6
2011-09-03 14:29:40,2011-09-03 23:14:50,1
2011-09-03 20:59:41,2011-09-03 23:14:53,6
2011-09-04 13:14:59,2011-09-04 13:44:43,1
2011-09-04 20:59:44,2011-09-04 22:14:42,6
2011-09-04 21:29:40,2011-09-04 23:29:52,6
2011-09-05 13:14:48,2011-09-05 13:44:55,1
2011-09-06 14:44:49,2011-09-06 17:29:40,1
2011-09-07 14:44:59,2011-09-07 18:30:01,1
2011-09-08 13:14:51,2011-09-08 13:59:39,1
2011-09-08 19:59:52,2011-09-08 20:29:59,1
2011-09-09 11:59:41,2011-09-09 18:14:55,1
2011-09-09 23:15:00,2011-09-10 00:29:40,6
2011-09-10 12:14:40,2011-09-10 17:59:45,1
2011-09-10 23:29:39,2011-09-11 00:29:39,6
2011-09-11 11:59:40,2011-09-11 20:59:51,1
2011-09-11 23:14:47,2011-09-11 23:29:54,6
2011-09-12 21:45:01,2011-09-12 22:14:49,6
2011-09-12 11:44:50,2011-09-12 22:15:00,1
2011-09-13 10:14:40,2011-09-13 10:44:48,1
2011-09-13 12:14:44,2011-09-13 19:29:46,1
2011-09-13 21:14:39,2011-09-13 22:14:56,6
2011-09-13 21:14:50,2011-09-13 23:29:44,6
2011-09-14 14:44:45,2011-09-14 15:45:00,1
2011-09-14 21:59:50,2011-09-14 22:14:58,2
2011-09-15 16:44:49,2011-09-15 17:14:54,2
2011-09-15 17:29:57,2011-09-15 17:59:41,2
2011-09-15 18:14:44,2011-09-15 18:29:47,2
2011-09-15 18:44:50,2011-09-15 19:14:57,2
2011-09-15 19:29:59,2011-09-15 19:59:41,2
